2011090217.98 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110902_175905.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110902_175944.3.fits -24.5407066345 -8.95984840393 -25.4959125519 -8.84405326843
2011090306.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110903_060305.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110903_060343.6.fits -23.5061206818 -8.90630817413 -23.7296791077 -8.7973985672
2011090405.53 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110904_053206.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110904_053244.5.fits -23.1431159973 -8.18088817596 -23.2334804535 -7.80858039856
2011090417.8 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110904_174806.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110904_174844.6.fits -24.1745548248 -9.19775676727 -24.1261367798 -8.88893032074
2011090506.11 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110905_060704.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110905_060742.8.fits -23.2080402374 -8.44955062866 -23.116027832 -8.32800769806
2011090611.13 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110906_110813.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110906_110851.8.fits -23.5826148987 -8.97409725189 -23.4443511963 -9.17270755768
2011090705.75 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110907_054506.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110907_054544.4.fits -23.6401767731 -9.38400650024 -23.2457466125 -9.87644767761
2011091106.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110911_060306.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110911_060344.9.fits -23.8459701538 -8.5168800354 -23.3632659912 -9.94464302063
2011091118.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110911_180310.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110911_180348.6.fits -23.6709270477 -9.71434688568 -23.4858188629 -11.2418737411
2011091307.06 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110913_070405.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110913_070443.1.fits -24.6171474457 -8.77668190002 -24.2284240723 -10.4803390503
2011091317.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110913_175313.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110913_175352.0.fits -24.776550293 -9.12660980225 -24.473897934 -8.85399436951
2011091410.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110914_100306.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110914_100344.7.fits -25.2852516174 -10.5164194107 -23.5310058594 -9.99506473541
2011091418.01 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110914_180108.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110914_180147.1.fits -23.9426803589 -11.177775383 -23.7106437683 -11.7388782501
2011091420.18 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110914_201112.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110914_201136.7.fits -24.6239948273 -8.5323638916 -24.7305469513 -8.50898170471
2011091420.33 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110914_202012.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110914_202036.9.fits -25.5072631836 -9.02732944489 -25.4769096375 -9.02116775513
2011091505.76 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110915_054608.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110915_054647.1.fits -23.2077198029 -9.49574279785 -23.0328044891 -8.58015441895
2011091517.81 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110915_174907.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110915_174944.9.fits -25.3785152435 -9.23154735565 -25.0442943573 -8.58019351959
2011091606.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110916_060306.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110916_060344.9.fits -23.4115200043 -10.3558225632 -23.1496200562 -9.76407814026
2011091703.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110917_030306.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110917_030344.4.fits -25.1521377563 -9.74676799774 -23.7219562531 -9.58493232727
2011091718.2 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110917_181206.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110917_181244.4.fits -23.114572525 -10.0651044846 -23.113368988 -10.1371231079
2011091805.98 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110918_055910.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110918_055947.9.fits -23.2241840363 -9.92643547058 -22.9438323975 -9.98937416077
2011091813.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110918_135305.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110918_135343.8.fits -23.2662754059 -10.942155838 -23.1411762238 -11.2045783997
2011092005.8 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110920_054805.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110920_054843.2.fits -25.2932605743 -9.04428958893 -24.7370433807 -9.58158779144
2011092105.93 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110921_055608.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110921_055645.8.fits -23.6709346771 -11.1463632584 -23.1389408112 -12.0180606842
2011092114.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110921_145307.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110921_145345.0.fits -25.7623691559 -9.0961933136 -25.478969574 -9.65365314484
2011092207.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110922_070307.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110922_070344.7.fits -26.3392848969 -9.00590991974 -24.555606842 -9.0119638443
2011092518.21 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110925_181305.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110925_181343.4.fits -22.5879268646 -10.056810379 -22.3934574127 -9.52032852173
2011092706.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110927_060307.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110927_060345.0.fits -22.6700153351 -8.92704105377 -22.6462745667 -8.75501155853
2011092718.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110927_180507.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110927_180545.6.fits -22.8364620209 -9.63463973999 -22.6846752167 -9.51419639587
2011092805.6 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110928_053607.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110928_053644.8.fits -22.7309131622 -9.86813163757 -22.7667446136 -9.92609500885
2011092818.43 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110928_182607.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/09/comp_XRT20110928_182645.0.fits -23.1541976929 -11.2063217163 -22.9715633392 -11.3429794312
2011100107.45 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111001_072707.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111001_072744.7.fits -24.0667762756 -9.79296684265 -23.1009216309 -8.89107513428
2011100206.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111002_060306.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111002_060344.5.fits -23.7909221649 -11.3084068298 -23.4904785156 -12.2453222275
2011100306.46 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111003_062805.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111003_062843.5.fits -24.0569038391 -9.40669631958 -23.6915435791 -10.7658958435
2011100617.66 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111006_174009.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111006_174047.8.fits -24.839881897 -9.97556591034 -24.280292511 -9.4918422699
2011100718.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111007_180306.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111007_180344.7.fits -24.5474071503 -9.90661621094 -24.1439533234 -9.47426986694
2011100818.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111008_180314.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111008_180352.7.fits -22.2332687378 -10.1170568466 -23.1975383759 -9.69463253021
2011100905.83 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111009_055006.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111009_055044.7.fits -21.9739284515 -9.48302936554 -22.9747104645 -9.08027172089
2011101006.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111010_060306.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111010_060344.5.fits -22.3483638763 -10.4476242065 -22.8914909363 -10.269071579
2011101106.48 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111011_062905.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111011_062944.0.fits -22.7044067383 -9.3621339798 -23.3011417389 -9.5511598587
2011101206.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111012_060306.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111012_060344.5.fits -23.1592159271 -10.5840406418 -22.6155090332 -9.47868442535
2011101218.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111012_180307.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111012_180346.2.fits -24.770280838 -9.77137851715 -24.3414287567 -9.10558319092
2011101306.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111013_060506.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111013_060544.5.fits -23.1677799225 -9.87349128723 -22.7142181396 -9.16365909576
2011101518.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111015_180307.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111015_180344.7.fits -24.2068519592 -8.47097969055 -24.8135356903 -10.1583738327
2011101618.06 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111016_180406.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111016_180444.7.fits -23.2850418091 -10.6168355942 -23.6715240479 -12.1563472748
2011101705.85 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111017_055106.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111017_055144.2.fits -23.6589813232 -11.133099556 -23.321308136 -11.4921350479
2011101717.9 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111017_175405.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111017_175444.0.fits -25.3838024139 -10.0753564835 -25.4450798035 -10.3155860901
2011101806.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111018_060305.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111018_060343.4.fits -23.457818985 -10.7813558578 -23.9634571075 -12.0680465698
2011102007.8 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111020_074805.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111020_074844.0.fits -23.8161525726 -9.87315654755 -23.2269077301 -9.1198720932
2011102018.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111020_180307.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111020_180344.7.fits -24.9124622345 -10.70175457 -24.557718277 -10.5248060226
2011102106.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111021_060606.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111021_060645.0.fits -22.3607025146 -10.4927864075 -21.8988990784 -9.23171234131
2011102218.55 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111022_183307.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111022_183345.3.fits -22.6170272827 -11.2070817947 -22.4927444458 -11.2409305573
2011102306.01 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111023_060107.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111023_060144.9.fits -22.4137916565 -11.0423984528 -22.4125041962 -11.0633964539
2011102318.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111023_180306.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111023_180344.2.fits -24.0681533813 -10.445892334 -23.9731330872 -10.0635519028
2011102418.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111024_180506.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111024_180544.2.fits -22.81590271 -12.1972589493 -22.6914215088 -12.2194709778
2011102505.86 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111025_055205.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111025_055243.2.fits -22.5861129761 -11.4448184967 -22.5522499084 -11.7371082306
2011102517.91 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111025_175506.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111025_175545.0.fits -24.1103515625 -10.0015163422 -24.1595611572 -9.50835418701
2011102602.51 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111026_023106.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111026_023131.2.fits -31.5453777313 14.4598455429 -31.8152141571 14.6327199936
2011102602.68 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111026_024135.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111026_024153.5.fits -31.4790344238 14.1067352295 -31.7204856873 14.0427112579
2011102610.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111026_100307.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/10/comp_XRT20111026_100345.7.fits -25.8457374573 -11.1821813583 -23.9799747467 -10.5212230682
2011110110.5 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111101_103006.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111101_103031.7.fits -24.4060726166 -10.115111351 -24.5056209564 -10.5894289017
2011110118.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111101_180612.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111101_180650.3.fits -23.3054542542 -11.5784626007 -23.2008686066 -12.8823804855
2011110205.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111102_055308.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111102_055347.6.fits -22.5668525696 -11.4606132507 -22.4582309723 -10.0980939865
2011110306.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111103_060305.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111103_060344.0.fits -22.6517028809 -11.4016819 -22.3851013184 -10.1426992416
2011110506.06 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111105_060406.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111105_060444.4.fits -22.0541419983 -10.8269042969 -21.879989624 -10.1515693665
2011110518.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111105_180307.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111105_180345.1.fits -24.131105423 -10.106803894 -23.9542484283 -9.56194782257
2011110617.93 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111106_175607.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111106_175644.5.fits -22.7160511017 -12.3241281509 -22.3436050415 -12.0455284119
2011110705.68 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111107_054106.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111107_054144.4.fits -23.0284290314 -10.6538877487 -22.5076217651 -10.3993997574
2011110717.73 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111107_174406.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111107_174443.7.fits -24.8416728973 -10.3467035294 -24.3476467133 -9.98290634155
2011110918.11 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111109_180707.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2011/11/comp_XRT20111109_180744.7.fits -23.2573184967 -12.2612953186 -22.9616909027 -13.0180826187
